au Fred Film Radio - Extra,au_Fred_Film_Radio_-_Extra,Commercial2,0,https://www.radio-australia.org/fred-film-radio-extra,,0
au Free Angel 898,au_Free_Angel_898,Commercial2,0,https://www.radio-australia.org/free-angel-898,,0
au Free FM Rock Austral,au_Free_FM_Rock_Austral,Commercial2,0,https://www.radio-australia.org/free-fm-rock-austral,,0
au Fresh 92.7 FM,au_Fresh_92.7_FM,Commercial2,0,https://www.radio-australia.org/fresh-fm,,0
au Fresh FM 87.6,au_Fresh_FM_87.6,Commercial2,0,https://www.radio-australia.org/fresh-fm-876,,0
au Freshest Radio,au_Freshest_Radio,Commercial2,0,https://www.radio-australia.org/freshest-radio,,0
au Frontiers of Space,au_Frontiers_of_Space,Commercial2,0,https://www.radio-australia.org/starter-fm-chill,,0
au FSJ Radio - XRN Australia,au_FSJ_Radio_-_XRN_Australia,Commercial2,0,https://www.radio-australia.org/fsj-radio,,0
au Funky Kids Radio,au_Funky_Kids_Radio,Commercial2,0,https://www.radio-australia.org/funky-kids-radio,,0
au GEM FM,au_GEM_FM,Commercial2,0,https://www.radio-australia.org/gem-fm,,0
au Gippsland FM,au_Gippsland_FM,Commercial2,0,https://www.radio-australia.org/gippsland-fm,,0
au Gold 101.7 FM,au_Gold_101.7_FM,Commercial2,0,https://www.radio-australia.org/gold,,0
au Gold 104.3 FM,au_Gold_104.3_FM,Commercial2,0,https://www.radio-australia.org/gold-1043,,0
au GOLD 87.6,au_GOLD_87.6,Commercial2,0,https://www.radio-australia.org/the-greatest-hits,,0
au Gold Central Victoria,au_Gold_Central_Victoria,Commercial2,0,https://www.radio-australia.org/gold-central-victoria,,0
au Gold MX,au_Gold_MX,Commercial2,0,https://www.radio-australia.org/gold-mx,,0
au Good News Radio FM,au_Good_News_Radio_FM,Commercial2,0,https://www.radio-australia.org/good-news-radio-fm,,0
au Great Lakes FM 101.5,au_Great_Lakes_FM_101.5,Commercial2,0,https://www.radio-australia.org/great-lakes-fm-1015,,0
au Great Southern FM,au_Great_Southern_FM,Commercial2,0,https://www.radio-australia.org/radio-great-southern,,0
au Gurbani Kirtan Radio,au_Gurbani_Kirtan_Radio,Commercial2,0,https://www.radio-australia.org/gurbani-kirtan-radio,,0
au Happy FM,au_Happy_FM,Commercial2,0,https://www.radio-australia.org/happy-fm,,0
au Harman Radio,au_Harman_Radio,Commercial2,0,https://www.radio-australia.org/harman-radio,,0
au Harmony FM,au_Harmony_FM,Commercial2,0,https://www.radio-australia.org/harmony-fm,,0
au Harvey Community Radio,au_Harvey_Community_Radio,Commercial2,0,https://www.radio-australia.org/harvey-community-radio,,0
au Hawkesbury Radio,au_Hawkesbury_Radio,Commercial2,0,https://www.radio-australia.org/hawkesbury-radio,,0
au Healing & Relaxation Music by Dr. J. James,au_Healing_&_Relaxation_Music_by_Dr._J._James,Commercial2,0,https://www.radio-australia.org/healing-music-by-dr-j-james,,0
au Hellenic Radio 1683 AM,au_Hellenic_Radio_1683_AM,Commercial2,0,https://www.radio-australia.org/greek-radio-of-australia-1683-am,,0
au Heritage FM,au_Heritage_FM,Commercial2,0,https://www.radio-australia.org/heritage-fm,,0
au Highfields FM 87.6,au_Highfields_FM_87.6,Commercial2,0,https://www.radio-australia.org/highfields-fm-876,,0
au Highland FM,au_Highland_FM,Commercial2,0,https://www.radio-australia.org/highland-fm,,0
au Highway 61 Internet Radio,au_Highway_61_Internet_Radio,Commercial2,0,https://www.radio-australia.org/highway-61-internet-radio,,0
au Hit 91.9 Bendigo,au_Hit_91.9_Bendigo,Commercial2,0,https://www.radio-australia.org/hit-919-bendigo,,0
au Hit FM 104.7,au_Hit_FM_104.7,Commercial2,0,https://www.radio-australia.org/hit-fm-1047,,0
au Hit101.3 Central Coast,au_Hit101.3_Central_Coast,Commercial2,0,https://www.radio-australia.org/sea-fm-central-coast,,0
au HiTS 93.5,au_HiTS_93.5,Commercial2,0,https://www.radio-australia.org/hits-935,,0
au Hitz 939,au_Hitz_939,Commercial2,0,https://www.radio-australia.org/hitz-939-fm,,0
au Hobart FM,au_Hobart_FM,Commercial2,0,https://www.radio-australia.org/hobart-fm,,0
au Hope 103.2 - Fresh Radio,au_Hope_103.2_-_Fresh_Radio,Commercial2,0,https://www.radio-australia.org/hope-1032-fresh-radio,,0
au Hope 103.2 FM,au_Hope_103.2_FM,Commercial2,0,https://www.radio-australia.org/hope-1032,,0
au Hope St. Radio,au_Hope_St._Radio,Commercial2,0,https://www.radio-australia.org/hope-st-radio2,,0
au Hot 91.1 FM,au_Hot_91.1_FM,Commercial2,0,https://www.radio-australia.org/hot-911,,0
au Hot100 Darwin,au_Hot100_Darwin,Commercial2,0,https://www.radio-australia.org/hot100-darwin,,0
au Huon and Kingston FM,au_Huon_and_Kingston_FM,Commercial2,0,https://www.radio-australia.org/huon-and-kingston-fm,,0
au HVDR Classic Hits,au_HVDR_Classic_Hits,Commercial2,0,https://www.radio-australia.org/hvdr-classic-hits,,0
au HVDR Country,au_HVDR_Country,Commercial2,0,https://www.radio-australia.org/hvdr-country,,0
au i98 FM,au_i98_FM,Commercial2,0,https://www.radio-australia.org/i98fm,,0
au IMC Country Radio,au_IMC_Country_Radio,Commercial2,0,https://www.radio-australia.org/imc-country-radio,,0
au Indian Link Radio,au_Indian_Link_Radio,Commercial2,0,https://www.radio-australia.org/indian-link,,0
au Inner FM 96.5,au_Inner_FM_96.5,Commercial2,0,https://www.radio-australia.org/inner-fm-965,,0
au Inspire Digital by Hope,au_Inspire_Digital_by_Hope,Commercial2,0,https://www.radio-australia.org/hope-1032-inspire-digital,,0
au Island FM Whitsundays,au_Island_FM_Whitsundays,Commercial2,0,https://www.radio-australia.org/island-fm-whitsundays,,0
au ItaliaFm1,au_ItaliaFm1,Commercial2,0,https://www.radio-australia.org/italia-fm,,0
au ItaliaFm2,au_ItaliaFm2,Commercial2,0,https://www.radio-australia.org/italiafm-2,,0
au It's 70s,au_It's_70s,Commercial2,0,https://www.radio-australia.org/its-70s,,0
au It's 80s,au_It's_80s,Commercial2,0,https://www.radio-australia.org/its-80s,,0
au It's Chill,au_It's_Chill,Commercial2,0,https://www.radio-australia.org/its-chill,,0
au iYaliSai Devotional,au_iYaliSai_Devotional,Commercial2,0,https://www.radio-australia.org/iyalisai-devotional,,0
au iYaliSai Tamil Radio இயலிசை,au_iYaliSai_Tamil_Radio_இயலிசை,Commercial2,0,https://www.radio-australia.org/iyalisai-tamil-radio-iylicai,,0
au J-AIR,au_J-AIR,Commercial2,0,https://www.radio-australia.org/j-air,,0
au Jeremy Cordeaux 24v7,au_Jeremy_Cordeaux_24v7,Commercial2,0,https://www.radio-australia.org/jeremy-cordeaux-247,,0
au JOY 94.9 FM,au_JOY_94.9_FM,Commercial2,0,https://www.radio-australia.org/joy-949-fm,,0
au Juice 107.3 FM,au_Juice_107.3_FM,Commercial2,0,https://www.radio-australia.org/juice-1073-fm,,0
au Katherine Radio,au_Katherine_Radio,Commercial2,0,https://www.radio-australia.org/8ktr-katherine-community-radio,,0
au KCR FM - Kalamunda Community Radio,au_KCR_FM_-_Kalamunda_Community_Radio,Commercial2,0,https://www.radio-australia.org/kalamunda-community-radio-kcr,,0
au KIIS 101.1 Melbourne,au_KIIS_101.1_Melbourne,Commercial2,0,https://www.radio-australia.org/kiis-1011,,0
au KIIS 106.5 FM,au_KIIS_106.5_FM,Commercial2,0,https://www.radio-australia.org/kiis-1065,,0
au KIIS 97.3 FM,au_KIIS_97.3_FM,Commercial2,0,https://www.radio-australia.org/973-fm,,0
au Kiss FM 87.6,au_Kiss_FM_87.6,Commercial2,0,https://www.radio-australia.org/kiss-fm,,0
au Kix Country,au_Kix_Country,Commercial2,0,https://www.radio-australia.org/kix-country,,0
au KOOOL Digital,au_KOOOL_Digital,Commercial2,0,https://www.radio-australia.org/koool,,0
au Koori Radio,au_Koori_Radio,Commercial2,0,https://www.radio-australia.org/koori-radio,,0
au K-Rock 95.5 FM,au_K-Rock_95.5_FM,Commercial2,0,https://www.radio-australia.org/krock,,0
au KRR 98.7 FM,au_KRR_98.7_FM,Commercial2,0,https://www.radio-australia.org/krr-987-fm,,0
au LAFM 89.3 FM,au_LAFM_89.3_FM,Commercial2,0,https://www.radio-australia.org/lafm-893-fm,,0
au Lake Macquarie FM,au_Lake_Macquarie_FM,Commercial2,0,https://www.radio-australia.org/lake-macquarie-fm,,0
au Latinos FM Australia,au_Latinos_FM_Australia,Commercial2,0,https://www.radio-australia.org/latinos-fm-australia,,0
au Lava Lounge Radio Australia,au_Lava_Lounge_Radio_Australia,Commercial2,0,https://www.radio-australia.org/lava-lounge-radio-australia,,0
au Laza Hits,au_Laza_Hits,Commercial2,0,https://www.radio-australia.org/laza-hits,,0
au Life FM 100.1,au_Life_FM_100.1,Commercial2,0,https://www.radio-australia.org/life-fm-1001,,0
au Life One,au_Life_One,Commercial2,0,https://www.radio-australia.org/life-one,,0
au LiQUORiCE.fm,au_LiQUORiCE.fm,Commercial2,0,https://www.radio-australia.org/liquoricefm,,0
au Live Quran Radio,au_Live_Quran_Radio,Commercial2,0,https://www.radio-australia.org/live-quran-radio,,0
au Living Arts Canberra,au_Living_Arts_Canberra,Commercial2,0,https://www.radio-australia.org/living-arts-canberra,,0
au Local Sounds Ballina,au_Local_Sounds_Ballina,Commercial2,0,https://www.radio-australia.org/local-sounds-ballina,,0
au Local Sounds Brisbane,au_Local_Sounds_Brisbane,Commercial2,0,https://www.radio-australia.org/local-sounds-brisbane,,0
au Local Sounds Byron Bay,au_Local_Sounds_Byron_Bay,Commercial2,0,https://www.radio-australia.org/local-sounds-byron-bay,,0
au Local Sounds Darling Downs,au_Local_Sounds_Darling_Downs,Commercial2,0,https://www.radio-australia.org/local-sounds-darling-downs,,0
au Local Sounds Lismore,au_Local_Sounds_Lismore,Commercial2,0,https://www.radio-australia.org/local-sounds-lismore,,0
au Magic 105.9 FM,au_Magic_105.9_FM,Commercial2,0,https://www.radio-australia.org/magic-1059-fm,,0
au Magic 87.6,au_Magic_87.6,Commercial2,0,https://www.radio-australia.org/magic-876,,0
au Magic FM,au_Magic_FM,Commercial2,0,https://www.radio-australia.org/magic-fm,,0
au MAIN 94.9 FM,au_MAIN_94.9_FM,Commercial2,0,https://www.radio-australia.org/main-949-fm,,0
au Massive Chill,au_Massive_Chill,Commercial2,0,https://www.radio-australia.org/massive-chill-radio,,0
au Massive Dance,au_Massive_Dance,Commercial2,0,https://www.radio-australia.org/massive-dance-radio,,0
au Mayhem Radio,au_Mayhem_Radio,Commercial2,0,https://www.radio-australia.org/mayhem-radio,,0
au MBS Light,au_MBS_Light,Commercial2,0,https://www.radio-australia.org/mbs-light,,0
au Melbourne Middle East Radio 87.6 FM,au_Melbourne_Middle_East_Radio_87.6_FM,Commercial2,0,https://www.radio-australia.org/middle-east-radio-melbourne-876-fm,,0
au Ministry of Psalms Radio,au_Ministry_of_Psalms_Radio,Commercial2,0,https://www.radio-australia.org/ministry-of-psalms-radio,,0
au MITE Radio,au_MITE_Radio,Commercial2,0,https://www.radio-australia.org/mite-radio,,0
au Mix 102.3 FM,au_Mix_102.3_FM,Commercial2,0,https://www.radio-australia.org/mix-1023,,0
au Mix 104.9 FM,au_Mix_104.9_FM,Commercial2,0,https://www.radio-australia.org/mix-1049-fm,,0
au Mix 106.3 Canberra,au_Mix_106.3_Canberra,Commercial2,0,https://www.radio-australia.org/mix-1063,,0
au Moonshine Radio,au_Moonshine_Radio,Commercial2,0,https://www.radio-australia.org/moonshine-radio,,0
au Mordy Stream,au_Mordy_Stream,Commercial2,0,https://www.radio-australia.org/air-news,,0
au Move FM,au_Move_FM,Commercial2,0,https://www.radio-australia.org/move-fm,,0
au MTM 91.9 FM,au_MTM_91.9_FM,Commercial2,0,https://www.radio-australia.org/mtm-919-fm,,0
au MUSIC LOVER,au_MUSIC_LOVER,Commercial2,0,https://www.radio-australia.org/music-lover,,0
au Muslim Community Radio 92.1 FM,au_Muslim_Community_Radio_92.1_FM,Commercial2,0,https://www.radio-australia.org/muslim-community-radio-921-fm,,0
au MVFM 96.9,au_MVFM_96.9,Commercial2,0,https://www.radio-australia.org/mvfm-969,,0
au My Life FM,au_My_Life_FM,Commercial2,0,https://www.radio-australia.org/my-life-fm,,0
au My105.9 FM,au_My105.9_FM,Commercial2,0,https://www.radio-australia.org/my-105-fm,,0
au My88,au_My88,Commercial2,0,https://www.radio-australia.org/my88,,0
au MyKissFM,au_MyKissFM,Commercial2,0,https://www.radio-australia.org/mykissfm,,0
au New Contemporary Music,au_New_Contemporary_Music,Commercial2,0,https://www.radio-australia.org/contemporary-classical,,0
au Newcastle Live,au_Newcastle_Live,Commercial2,0,https://www.radio-australia.org/newcastle-live,,0
au Newy 87.8 FM Newcastle,au_Newy_87.8_FM_Newcastle,Commercial2,0,https://www.radio-australia.org/newy-878-fm-newcastle,,0
au Nightride FM,au_Nightride_FM,Commercial2,0,https://www.radio-australia.org/nightride-fm,,0
au NimFM 102.3,au_NimFM_102.3,Commercial2,0,https://www.radio-australia.org/nim-fm-1023,,0
au NIRS,au_NIRS,Commercial2,0,https://www.radio-australia.org/nirs,,0
au Nithya Jeevan,au_Nithya_Jeevan,Commercial2,0,https://www.radio-australia.org/nithya-jeevan,,0
au Noise FM,au_Noise_FM,Commercial2,0,https://www.radio-australia.org/noise-fm,,0
au Noongar Radio,au_Noongar_Radio,Commercial2,0,https://www.radio-australia.org/noongar-radio,,0
au Noosa FM,au_Noosa_FM,Commercial2,0,https://www.radio-australia.org/noosa-fm,,0
au North West FM 98.9,au_North_West_FM_98.9,Commercial2,0,https://www.radio-australia.org/north-west-fm-989,,0
au Northside Radio,au_Northside_Radio,Commercial2,0,https://www.radio-australia.org/northside-radio,,0
au Nova 100,au_Nova_100,Commercial2,0,https://www.radio-australia.org/nova-100,,0
au Nova 106.9,au_Nova_106.9,Commercial2,0,https://www.radio-australia.org/nova-1069,,0
au Nova 919,au_Nova_919,Commercial2,0,https://www.radio-australia.org/nova-919,,0
au Nova 93.7,au_Nova_93.7,Commercial2,0,https://www.radio-australia.org/nova-937,,0
au Nova 96.9,au_Nova_96.9,Commercial2,0,https://www.radio-australia.org/nova-969,,0
au Nova Fresh Country,au_Nova_Fresh_Country,Commercial2,0,https://www.radio-australia.org/nova-fresh-country,,0
au Nova Jamz,au_Nova_Jamz,Commercial2,0,https://www.radio-australia.org/nova-jamz,,0
au Nova Nation,au_Nova_Nation,Commercial2,0,https://www.radio-australia.org/nova-nation,,0
au Nova Throwbacks,au_Nova_Throwbacks,Commercial2,0,https://www.radio-australia.org/nova-throwbacks,,0
au NTRT - No Talk Radio Terrigal,au_NTRT_-_No_Talk_Radio_Terrigal,Commercial2,0,https://www.radio-australia.org/ntrt-no-talk-radio-terrigal,,0
au OCR FM,au_OCR_FM,Commercial2,0,https://www.radio-australia.org/ocr-fm,,0
au One FM 98.5,au_One_FM_98.5,Commercial2,0,https://www.radio-australia.org/one-985-fm,,0
au OnionUnlimited,au_OnionUnlimited,Commercial2,0,https://www.radio-australia.org/onionunlimited,,0
au ORK FM,au_ORK_FM,Commercial2,0,https://www.radio-australia.org/ork-fm,,0
au Outback Radio 2WEB,au_Outback_Radio_2WEB,Commercial2,0,https://www.radio-australia.org/2web-outback-radio-585-am,,0
au Oz Radio GOLD,au_Oz_Radio_GOLD,Commercial2,0,https://www.radio-australia.org/oz-radio-gold,,0
au Oz Urban Radio,au_Oz_Urban_Radio,Commercial2,0,https://www.radio-australia.org/oz-urban-radio,,0
au OzNow Radio,au_OzNow_Radio,Commercial2,0,https://www.radio-australia.org/oznow-radio,,0
au PAKAM,au_PAKAM,Commercial2,0,https://www.radio-australia.org/pakam,,0
au Paradise FM,au_Paradise_FM,Commercial2,0,https://www.radio-australia.org/paradise-fm,,0
au Party Shack Radio - Sounds of the 50s & 60s,au_Party_Shack_Radio_-_Sounds_of_the_50s_&_60s,Commercial2,0,https://www.radio-australia.org/party-shack-radio-sounds-of-the-50s-60s,,0
au PBA-FM 89.7 Adelaide,au_PBA-FM_89.7_Adelaide,Commercial2,0,https://www.radio-australia.org/pba-fm-897-adelaide,,0
au PBS 106.7 FM,au_PBS_106.7_FM,Commercial2,0,https://www.radio-australia.org/pbs-fm,,0
au PHAZE 80's,au_PHAZE_80's,Commercial2,0,https://www.radio-australia.org/phaze80s,,0
au PHAZE 90's,au_PHAZE_90's,Commercial2,0,https://www.radio-australia.org/phaze-90s,,0
au PHAZE Country 87.6,au_PHAZE_Country_87.6,Commercial2,0,https://www.radio-australia.org/phaze-country-876,,0
au PHAZE DFR 88.0,au_PHAZE_DFR_88.0,Commercial2,0,https://www.radio-australia.org/phaze-dfr-880,,0
au PHAZE Eazy,au_PHAZE_Eazy,Commercial2,0,https://www.radio-australia.org/phaze-eazy,,0
au PHAZE FM,au_PHAZE_FM,Commercial2,0,https://www.radio-australia.org/phaze-fm,,0
au PHAZE Rock,au_PHAZE_Rock,Commercial2,0,https://www.radio-australia.org/phaze-rock,,0
au Phoenix Airwaves,au_Phoenix_Airwaves,Commercial2,0,https://www.radio-australia.org/phoenix-airwaves,,0
au Phoenix FM,au_Phoenix_FM,Commercial2,0,https://www.radio-australia.org/phoenix-fm,,0
au Physical Radio,au_Physical_Radio,Commercial2,0,https://www.radio-australia.org/physical-radio,,0
au PLANET PUNK RADIO,au_PLANET_PUNK_RADIO,Commercial2,0,https://www.radio-australia.org/planet-punk-radio,,0
au PlasticAge Radio,au_PlasticAge_Radio,Commercial2,0,https://www.radio-australia.org/plastic-age-radio,,0
au Plenty Valley 88.6 FM,au_Plenty_Valley_88.6_FM,Commercial2,0,https://www.radio-australia.org/plenty-valley-886-fm,,0
au PopRock Country,au_PopRock_Country,Commercial2,0,https://www.radio-australia.org/poprock-country,,0
au Poprock Radio,au_Poprock_Radio,Commercial2,0,https://www.radio-australia.org/poprock-radio,,0
au Port Stephens FM,au_Port_Stephens_FM,Commercial2,0,https://www.radio-australia.org/port-stephens-fm,,0
au Positive91FIVE,au_Positive91FIVE,Commercial2,0,https://www.radio-australia.org/cooloola-christian-radio,,0
au Power 100 FM,au_Power_100_FM,Commercial2,0,https://www.radio-australia.org/power-100-fm,,0
au Power Country FM,au_Power_Country_FM,Commercial2,0,https://www.radio-australia.org/power-country-fm,,0
au Power FM,au_Power_FM,Commercial2,0,https://www.radio-australia.org/powerfm,,0
au Power FM 94.9,au_Power_FM_94.9,Commercial2,0,https://www.radio-australia.org/power-fm-949,,0
au Power FM 98.1,au_Power_FM_98.1,Commercial2,0,https://www.radio-australia.org/power-fm-981,,0
au Power FM Ballarat,au_Power_FM_Ballarat,Commercial2,0,https://www.radio-australia.org/power-fm-ballarat,,0
au Power FM Bega Bay,au_Power_FM_Bega_Bay,Commercial2,0,https://www.radio-australia.org/power-fm-bega-bay,,0
au Prime Radio,au_Prime_Radio,Commercial2,0,https://www.radio-australia.org/wa-radio-network,,0
au Prime Radio,au_Prime_Radio,Commercial2,0,https://www.radio-australia.org/edge-variety-radio-western-australia,,0
au Print Radio Tasmania,au_Print_Radio_Tasmania,Commercial2,0,https://www.radio-australia.org/print-radio-tasmania,,0
au Pulse 94.1 FM,au_Pulse_94.1_FM,Commercial2,0,https://www.radio-australia.org/pulse-941-fm,,0
au PumpFM,au_PumpFM,Commercial2,0,https://www.radio-australia.org/pumpfm,,0
au Punto Latino Sydney,au_Punto_Latino_Sydney,Commercial2,0,https://www.radio-australia.org/punto-latino-sydney,,0
au Pure Hits FRESH,au_Pure_Hits_FRESH,Commercial2,0,https://www.radio-australia.org/pure-hits-fresh,,0
au Pure Hits RETRO,au_Pure_Hits_RETRO,Commercial2,0,https://www.radio-australia.org/pure-hits-retro,,0
au PY MEDIA,au_PY_MEDIA,Commercial2,0,https://www.radio-australia.org/py-media,,0
au QBN 96.7 FM,au_QBN_96.7_FM,Commercial2,0,https://www.radio-australia.org/qbn-967-fm,,0
au Qeenatha Assyrian Radio,au_Qeenatha_Assyrian_Radio,Commercial2,0,https://www.radio-australia.org/qeenatha-assyrian-radio,,0
au QRAM - Black Star Radio,au_QRAM_-_Black_Star_Radio,Commercial2,0,https://www.radio-australia.org/qram-black-star-radio,,0
au Queensland Fire and Emergency Service - North Coast Firecom,au_Queensland_Fire_and_Emergency_Service_-_North_Coast_Firecom,Commercial2,0,https://www.radio-australia.org/se-queensland-north-coast-firecom,,0
au Radi0888,au_Radi0888,Commercial2,0,https://www.radio-australia.org/radi0888,,0
au RadicalFM - Classic Hits,au_RadicalFM_-_Classic_Hits,Commercial2,0,https://www.radio-australia.org/radicalfm-classic-hits,,0
au Radio 1629 AM Newcastle,au_Radio_1629_AM_Newcastle,Commercial2,0,https://www.radio-australia.org/radio-1629-am-newcastle,,0
au Radio 1RPH,au_Radio_1RPH,Commercial2,0,https://www.radio-australia.org/radio-1rph,,0
au Radio 2CBD FM,au_Radio_2CBD_FM,Commercial2,0,https://www.radio-australia.org/radio-2cbd,,0
au Radio 2DD,au_Radio_2DD,Commercial2,0,https://www.radio-australia.org/radio-2dd,,0
au Radio 2ST,au_Radio_2ST,Commercial2,0,https://www.radio-australia.org/radio-2st,,0
au Radio 3BA,au_Radio_3BA,Commercial2,0,https://www.radio-australia.org/radio-3ba,,0
au Radio 4NAG,au_Radio_4NAG,Commercial2,0,https://www.radio-australia.org/radio-4nag,,0
au Radio 531 3GG,au_Radio_531_3GG,Commercial2,0,https://www.radio-australia.org/radio-531-3gg,,0
au Radio 567 - XRN Australia,au_Radio_567_-_XRN_Australia,Commercial2,0,https://www.radio-australia.org/radio-567-xrn-australia,,0
au Radio Adelaide 101.5 FM,au_Radio_Adelaide_101.5_FM,Commercial2,0,https://www.radio-australia.org/radio-adelaide-1015-fm,,0
au Radio Austral,au_Radio_Austral,Commercial2,0,https://www.radio-australia.org/radio-austral2,,0
au Radio Austrália Live Brasil,au_Radio_Austrália_Live_Brasil,Commercial2,0,https://www.radio-australia.org/radio-australia-live-brasil,,0
au Radio Blues Djerdan,au_Radio_Blues_Djerdan,Commercial2,0,https://www.radio-australia.org/radio-blues-djerdan,,0
au Radio Brisvaani 1701 AM,au_Radio_Brisvaani_1701_AM,Commercial2,0,https://www.radio-australia.org/brisvaani-radio,,0
au Radio Carrum,au_Radio_Carrum,Commercial2,0,https://www.radio-australia.org/radio-carrum,,0
au Radio Control,au_Radio_Control,Commercial2,0,https://www.radio-australia.org/nz/radio-control,,0
au Radio Dismuke,au_Radio_Dismuke,Commercial2,0,https://www.radio-australia.org/radio-dismuke,,0
au Radio Djerdan,au_Radio_Djerdan,Commercial2,0,https://www.radio-australia.org/djerdan-holophrasis,,0
au Radio Doriforos,au_Radio_Doriforos,Commercial2,0,https://www.radio-australia.org/radio-doriforos,,0
au Radio Dungog,au_Radio_Dungog,Commercial2,0,https://www.radio-australia.org/radio-dungog,,0
au Radio East Gippsland,au_Radio_East_Gippsland,Commercial2,0,https://www.radio-australia.org/radio-east-gippsland,,0
au Radio Eastern FM,au_Radio_Eastern_FM,Commercial2,0,https://www.radio-australia.org/radio-eastern-fm,,0
au Radio Eastern FM,au_Radio_Eastern_FM,Commercial2,0,https://www.radio-australia.org/radio-eastern-fm2,,0
au Radio ENA,au_Radio_ENA,Commercial2,0,https://www.radio-australia.org/radio-ena,,0
au Radio Ena XTRA,au_Radio_Ena_XTRA,Commercial2,0,https://www.radio-australia.org/radio-ena-xtra,,0
au Radio Five-O-Plus 93.3 FM,au_Radio_Five-O-Plus_93.3_FM,Commercial2,0,https://www.radio-australia.org/radio-five-o-plus-933-fm,,0
au Radio FM88 Australia,au_Radio_FM88_Australia,Commercial2,0,https://www.radio-australia.org/radio-fm-88,,0
au Radio Fremantle,au_Radio_Fremantle,Commercial2,0,https://www.radio-australia.org/radio-fremantle,,0
au Radio Geraldton,au_Radio_Geraldton,Commercial2,0,https://www.radio-australia.org/radio-geraldton,,0
au Radio Goolarri 99.7 FM,au_Radio_Goolarri_99.7_FM,Commercial2,0,https://www.radio-australia.org/radio-goolarri-997-fm,,0
au Radio Iliria,au_Radio_Iliria,Commercial2,0,https://www.radio-australia.org/radio-iliria,,0
au Radio Italian Music,au_Radio_Italian_Music,Commercial2,0,https://www.radio-australia.org/radio-italian-music,,0
au Radio Kasoot,au_Radio_Kasoot,Commercial2,0,https://www.radio-australia.org/radio-kasoot,,0
au Radio KLFM,au_Radio_KLFM,Commercial2,0,https://www.radio-australia.org/radio-klfm,,0
au Radio KSA,au_Radio_KSA,Commercial2,0,https://www.radio-australia.org/radio-ksa,,0
au Radio Larrakia,au_Radio_Larrakia,Commercial2,0,https://www.radio-australia.org/radio-larrakia,,0
au Radio MAMA,au_Radio_MAMA,Commercial2,0,https://www.radio-australia.org/radio-mama,,0
au Radio Mansfield,au_Radio_Mansfield,Commercial2,0,https://www.radio-australia.org/radio-mansfield,,0
au Radio Melodia Adelaide,au_Radio_Melodia_Adelaide,Commercial2,0,https://www.radio-australia.org/melodia-adelaide,,0
au Radio Metro,au_Radio_Metro,Commercial2,0,https://www.radio-australia.org/radio-metro,,0
au Radio Metropolitana Australia,au_Radio_Metropolitana_Australia,Commercial2,0,https://www.radio-australia.org/radio-metropolitana-australia,,0
au Radio Newmarket,au_Radio_Newmarket,Commercial2,0,https://www.radio-australia.org/radio-newmarket,,0
au Radio Northern Beaches,au_Radio_Northern_Beaches,Commercial2,0,https://www.radio-australia.org/radio-northern-beaches,,0
au Radio Oberlausitz International,au_Radio_Oberlausitz_International,Commercial2,0,https://www.radio-australia.org/radio-oberlausitz,,0
au Radio PCM 99% Pop Non-Stop,au_Radio_PCM_99%_Pop_Non-Stop,Commercial2,0,https://www.radio-australia.org/radio-pcm-99-pop-non-stop,,0
au Radio PCM 99% Total Schlager,au_Radio_PCM_99%_Total_Schlager,Commercial2,0,https://www.radio-australia.org/radio-pcm-99-total-schlager,,0
au Radio PCM Country Goodness,au_Radio_PCM_Country_Goodness,Commercial2,0,https://www.radio-australia.org/radio-pcm-country-goodness,,0
au Radio PCM Hit 2 Remix,au_Radio_PCM_Hit_2_Remix,Commercial2,0,https://www.radio-australia.org/radio-pcm-hit-2-remix,,0
au Radio PVS,au_Radio_PVS,Commercial2,0,https://www.radio-australia.org/radio-pvs,,0
au Radio Rhythm 1053 AM,au_Radio_Rhythm_1053_AM,Commercial2,0,https://www.radio-australia.org/radio-rhythm-1053-am,,0
au Radio Sagar,au_Radio_Sagar,Commercial2,0,https://www.radio-australia.org/radio-sagar,,0
au Radio Skid Row,au_Radio_Skid_Row,Commercial2,0,https://www.radio-australia.org/radio-skid-row,,0
au Radio Springfield City,au_Radio_Springfield_City,Commercial2,0,https://www.radio-australia.org/radio-springfield-city,,0
au Radio Symban FM,au_Radio_Symban_FM,Commercial2,0,https://www.radio-australia.org/radio-symban-fm,,0
au Radio Triple T 103.9 FM,au_Radio_Triple_T_103.9_FM,Commercial2,0,https://www.radio-australia.org/radio-triple-t-1039-fm,,0
au Radio Upper Murray,au_Radio_Upper_Murray,Commercial2,0,https://www.radio-australia.org/radio-upper-murray,,0
au Radio Washroom,au_Radio_Washroom,Commercial2,0,https://www.radio-australia.org/radio-washroom,,0
au Radio WH,au_Radio_WH,Commercial2,0,https://www.radio-australia.org/radio-wh,,0
au Radio Wow - XRN Australia,au_Radio_Wow_-_XRN_Australia,Commercial2,0,https://www.radio-australia.org/radio-wow,,0
au Radio X AU,au_Radio_X_AU,Commercial2,0,https://www.radio-australia.org/radio-x-au,,0
au Radio319.Rock,au_Radio319.Rock,Commercial2,0,https://www.radio-australia.org/radio319rock,,0
au Radio88Castlemaine,au_Radio88Castlemaine,Commercial2,0,https://www.radio-australia.org/radio88castlemaine,,0
au Radio-Australie International,au_Radio-Australie_International,Commercial2,0,https://www.radio-australia.org/radio-australie-international,,0
